past_purchases,category_affinity,session_duration,click_rate,avg_order_value,days_since_last_purchase,total_spent,preferred_category,device_type,time_of_day,cart_abandonment,wishlist_count,return_rate,loyalty_score,promo_sensitivity,customer_id
-0.12481321588121705,3.529230934767855,-3.0952907806581953,1.2962465796453442,-0.9430503565163264,2.1147218072343614,0.5207943056927528,-0.3896927766623104,0.42147182809981787,1.5401078237440315,2.0114058742703906,0.968498802624876,-0.41159925117609464,-6.685945803532287,-1.991456270680136,CUST_0493
-6.060335962432044,-0.5632688062698046,1.197395482792619,-2.9258386628094,1.9774418296550522,1.0473751934228575,0.07540912892466581,-2.6466657743332505,-0.33189985552916923,-1.528587982263667,0.6649020051841337,1.557186632376758,-4.308827052548593,-1.1268007672765947,-1.4562559313973675,CUST_0494
4.644306038741102,-1.2810460750762753,0.45696142035100085,0.9683592801466372,-0.41479197704436266,-0.3502048978610277,0.3343747468732986,-1.0927993453920002,-1.5204911280452926,-0.11298112310661049,1.2105482379338959,0.894458843105129,2.72303175842415,3.260557528511533,0.4875312277201401,CUST_0495
0.7674385594248961,-0.5846754408855754,1.3793542984502767,-1.9085304991314338,-1.6805059855928843,3.537669074110882,1.007117823412373,-3.08163518584296,3.5555889196452872,-0.6226138999593189,-1.0292001503941668,-1.7890123905014412,-1.115249440738509,-2.565734879304825,1.0069567760312998,CUST_0496
-3.841251617487247,1.850957987829982,-2.23697866810041,-1.7642255355871739,-0.33795575884124907,-1.5572186001332158,-0.07459267700807634,-3.3994420861647057,3.1639079932549676,-0.5430219463857897,-0.29700168277130445,-0.6969414601380967,-3.8753752872159737,-7.147840548929139,3.404209588967059,CUST_0497
-1.1541641631715398,-2.598863936619149,0.2336538922849658,0.003141083554560442,1.6203290793103102,-2.1071845217555154,-0.43852450560498196,0.3857985438666136,0.9996363755445811,0.4321202439837694,-1.295434790354994,-0.045710754645827495,1.7893524893685009,-0.5685838231751789,-1.3658517426730732,CUST_0498
4.005462566066045,0.13679553979530845,2.2177477529907597,1.1059230297402451,0.3821857936447436,0.7947615035292313,-0.05750296879491637,0.060767929670910714,-2.367538718598272,1.2979165056607622,-2.2658728867409423,1.2625774069641502,0.6727202106071865,6.463982651721332,3.1148230349784667,CUST_0499
3.348921384657967,-0.27737341818939343,-0.38831629772945564,1.3921936116628153,-0.42651782956005646,-0.5482574932542537,-0.4644017814099108,-0.9588527013226579,-0.33151571400774527,-1.1627104393277614,2.8555832207647844,-0.16164379447861094,3.341244950012603,0.1099722330569086,-0.9595101539081403,CUST_0500
-4.151914346257368,0.1750967142712896,-2.037010693401824,-4.018943808562939,2.948832325571005,-2.160278355954518,0.7854825898295763,-1.105870186561098,-0.008559355964750104,-0.186148218965649,1.3154486283424702,-1.2486634247626274,0.6271225508696241,-2.571931081493635,-0.9359342027086752,CUST_0501
8.801508057388595,0.8634818964594739,-0.6597288333759244,1.236137939856556,-3.148370208725545,-1.6893488885435786,1.3845049626510342,-1.2342965653842017,-4.381738298458252,-0.2731522465199018,0.49921778816660756,1.3442845752345964,3.3595788881121464,4.789217097543198,2.8395995721804246,CUST_0502
-1.5925879615175023,0.6116140999013029,-3.054454350415525,-0.7961614968829547,2.762864226801132,-1.6657473665438967,-0.1358730483637962,-0.9276299889126658,0.2813263153745996,1.0570590113565772,0.24240426930736558,-1.0622403173432842,3.0917108581786765,-6.008836898087932,-2.8712099853202964,CUST_0503
-7.702814300396924,2.475906102723302,-0.4293342736741499,2.5946633216143775,5.654677520679278,-5.456203579169829,-1.1309873884855863,-0.11516863919299591,0.892328968843785,-1.129667459310537,-3.0115221354940065,-0.4908064664964202,0.10322343970347314,-6.387031783262777,-0.5655507244630802,CUST_0504
3.7731250887916934,1.5042204926208438,0.618925739993514,1.4824698062289985,1.9451770596786653,-0.47210713984016106,0.7254188271577661,-0.0768133631429847,-4.339643664772767,0.08534395552050993,-2.0638939104762803,-0.07004644372796484,0.12020715031450813,6.768590928437635,4.502038081368729,CUST_0505
-6.244428816837549,-1.3311174508644363,-2.9898258286512807,1.9513518667536496,1.6854188162341852,-3.527256887581394,-0.19458466303966782,-4.440781559152088,3.7680755372643553,-0.24039847568841113,4.501416200975001,0.7678436946681114,-6.839410930479018,-7.12378993851835,3.3446283618480175,CUST_0506
-3.952352805048445,1.4767156215968784,3.373762299983387,-0.3933723301324983,-0.007206303361185551,-1.5755189368783702,0.1654915641331403,-0.7511928410549459,-1.30779932975955,-0.09512487755346981,-0.931682057464088,-1.4120756063156303,-1.8002081376796055,1.2605980368488814,-0.5011797412054939,CUST_0507
0.928502361204657,-2.436179412007843,2.796003338019427,-1.0696998713142265,-0.16284810271130312,0.979416417909049,-0.5019919601812046,0.321527939145835,-0.04744232378093094,0.5069157201363107,-1.7872506242133892,-0.04020473453637896,-0.24924084544277592,5.005694568409285,0.8782982400515055,CUST_0508
3.974576108516602,-3.353296575529589,2.6887130180689955,-2.8631399882673887,-1.6605370146873675,4.313348145723824,-0.6770111767903435,-1.0995388483625816,2.279146651929496,-1.5105460503694963,-0.7026610397166229,-0.687784294825431,0.4136106578698371,4.886933719666165,1.8500910029688855,CUST_0509
-4.085858972229531,-2.998096061509837,-0.4932970812334516,0.7859028355675008,4.6723500015708925,-3.384059394819451,-0.09427271723096599,0.9899170716088808,2.168275449270473,0.19261914758693635,-0.4192585658385253,-0.1439999777016611,0.19682312989327766,-0.2923507421818698,0.5887919670517512,CUST_0510
-1.4923049940898154,1.6400697527201156,3.889653895543548,-2.3840416348733138,-1.6868667125131545,3.4464125015576688,2.2331159171321766,-1.0101175252589585,1.3642580773036497,0.7932624959550306,-2.6775514352734744,-0.7554608013928819,0.6835674414180288,-1.6819211244006576,-2.9593133163299985,CUST_0511
-1.2994664029606713,3.122467217115289,2.8526268406468587,0.6173958554918881,1.5776066057609337,-0.4257244812244141,1.8701386928213053,-0.12974240387661373,-2.035370720412055,1.0945624546137955,-6.05692964197585,1.2364895121841768,-1.8398961465703825,2.6322947402663313,3.504506260214896,CUST_0512
3.437455290735029,0.9855652818035654,1.5163890316323831,-0.44450684569471255,-0.42391511579782115,-0.540012677858501,0.9761386900669211,-2.463030735809732,-0.5929975741163783,-1.0859631707417063,0.3754649306518745,-0.7012495444040763,2.8932200964885917,1.9251910216158656,1.7883523920732125,CUST_0513
-1.3287867479007713,2.4638636841086003,-2.613011731549222,1.7291855431283558,0.5873326362324252,-0.6092455043890188,-0.8328632751545352,-0.36839350842867513,0.9867424968068262,0.10382923503269768,1.5742128369248665,0.8606854213686301,1.4594610999261937,-7.07920924199251,-2.565476336997709,CUST_0514
-5.354400952706671,-0.9513727820638875,1.9663803020022623,-0.7417690669197665,-2.0311128979212896,-0.5315358074109002,-0.1816451389062335,0.3278903508602786,4.232036713481408,0.033870549435244236,3.8584332964119654,-0.4735233815541974,-0.6152815619596201,-3.9318867991357735,-4.10758894275713,CUST_0515
1.2179247049099753,1.34521902957021,2.037253982389762,0.6137106001198516,2.1677832943780166,2.0301838583414664,-0.8263652852658686,4.297037822656255,-3.2247068726023986,0.9719303434406339,2.9535716173017637,0.14342893703732443,-1.264019577376933,12.344140918675347,3.870001510784208,CUST_0516
2.775982707511509,-0.5230297176584595,-2.023139978152794,0.8367353415165761,-3.3066777027853065,0.8349114273828935,-0.9681285978523266,-2.8378051465307137,0.6327190029437975,-2.0017060017255335,2.2020099682851075,-0.6512874649831818,-2.1005444777819138,-3.157725805653378,1.0317249919635694,CUST_0517
-1.383098505934538,-0.39678344667564835,2.4705990262984123,-0.3827311257504653,0.09431329936135646,0.33844841743889376,1.0033133128149014,-1.0050192509381244,-1.2409570475764493,0.4888458898129879,1.115390702778945,2.3845978003314694,-1.2225203964219733,2.724345591591117,-0.7744143913909103,CUST_0518
-5.8437945650523115,-2.0056096712476696,0.4190326115364371,-3.141613221577812,1.0734131075305617,-1.2794901205002311,0.574386351133876,-2.113964880281585,4.518070079153063,0.7738771734428223,1.3407180635873892,0.8410412769616195,1.288343362517037,-6.988256710030345,-4.364035331414851,CUST_0519
5.808048398881082,-0.5442547981073098,-4.512544962588244,-0.5787637726563053,-1.930093417631297,3.127650710259023,-0.6893290680800719,1.3543262826562898,1.9466776460507367,-0.38749131490543404,1.4319749231974512,0.7125044420921607,-0.2618663834646191,0.210094910723723,4.066126805714728,CUST_0520
-1.5693706538364955,-1.4969650585617906,2.2980523984924126,-2.3029801298773,-1.5278351641969925,-0.12600148958468793,-0.422495895432434,-3.250083838491625,2.073467944652166,1.1064617708120716,-2.44977117820254,-1.2502160258948012,-0.8945748452852127,-2.581675603276806,-0.42841760028934184,CUST_0521
-2.7912223571893593,1.3501923405820406,-2.0495273223901185,0.45179785795843475,0.144726468776879,-1.2766922225374886,0.7875433243268652,-2.195119085835791,2.0774472125829435,-0.4075893446596956,2.3751668586973036,-0.6115158020383546,1.8110410978966143,-9.373050108873944,-4.333574857121375,CUST_0522
-6.512183706757449,-0.13750437233394286,1.8186858947332882,-0.5348723006456351,1.0577379014412496,-2.4327847310766426,1.1289567351829475,-1.174181231536963,0.7732897201908816,0.5090451447971439,1.8699699676022463,0.6543556905962175,-2.4201861797170743,-1.716495507095923,-1.681452419378361,CUST_0523
-4.67962021560068,0.3769839723382443,-0.9434546918040079,-2.7992895388824053,2.5691661821795186,0.5910797283234344,-0.8446772632932499,0.3127693285499452,1.8496851504681293,0.5379759698264889,0.837434892709042,-0.9528610405863005,-1.0252429105909968,-2.2612790650388894,-0.632110095048956,CUST_0524
-8.702162500848985,-0.27355704898178757,3.763163783206683,-2.2127201565710317,1.4520688765653615,0.24190931363344448,-0.5859507687138121,-1.5901302225077578,1.8711461775486566,-0.9680129645892809,0.41936848256165216,1.1478027917597526,-5.033268132541331,-0.7279247063852741,-1.0974636695583175,CUST_0525
-14.41069253494464,2.4445644210256976,0.4957713647516536,-5.911063153302836,-3.5183940760555785,-0.16177960923609402,2.170452178944556,2.4759741260365855,4.834453840322635,0.41732930166043963,8.237993383124389,0.52423017995203,-7.238352807740584,-5.869450201414036,-4.5390178409876984,CUST_0526
-3.998173650915998,0.1841519349286702,-0.8233478967742451,0.1182864316730523,0.6296289762844871,-0.8919322849504276,1.1780873685621747,1.9427907219198088,4.983519642421022,-2.207547565671355,2.359545027016881,-0.26284049946239324,0.20077186463950603,-4.013308900331378,-0.38964291587689603,CUST_0527
-3.7458631373027966,1.4289052726484446,-1.2088709854239061,-2.896792108157589,0.17677318712367573,-0.9339144163003859,-0.4112604304834833,0.2094527916222475,1.6441996184227923,-1.560170825129944,-3.0319647464641424,2.1173241443709534,-2.333710075124296,-3.3614805129268146,1.9167279381649895,CUST_0528
-0.35933435149798054,2.926995382579933,1.1168286539068424,1.44897108152227,1.509935852633785,-1.3575440828402525,-1.874865655501711,2.583041745086488,-1.2887080442203838,0.23671712102639317,-4.490058764469143,0.6785496546210517,-0.6462889560990324,3.403000410189149,4.143459823044943,CUST_0529
-0.7908599342893714,-0.6962289893254825,-0.3443271825346097,0.4959238086910245,2.3856280988312966,-1.3229767319882981,-0.2410632224657809,-0.9398215250629649,-1.9349509381076784,-0.47548474118944284,0.5230747141235623,-0.6638331028256903,-1.8123449615828,2.626333536714979,2.011043093272461,CUST_0530
-0.3263559315176975,2.740382868666004,1.2836533775455243,0.9590643308511798,2.430142317681108,2.27067517347588,-0.07502700039680087,-1.3804673561812766,-2.4631545747108676,0.4892118246643012,-0.29412419011967894,0.44049449616333775,-0.9559616886987325,1.5936945095179584,0.4425858935672575,CUST_0531
0.046063590532416626,-1.0392190565448973,-2.3199045648467496,0.8624580039734593,3.417536034966213,-3.3646016288778005,0.460197681230041,-2.466397929353359,2.9374244401789547,0.45649803525064586,0.8919914510957483,0.6984251343843719,2.1144721962893978,-3.4853832704756376,3.0541772739386808,CUST_0532
3.524307657893397,-3.0592056306598345,0.764612154122092,-1.1713440352441034,-0.45940852867448834,2.2653982435836517,-0.25876441187237875,0.9720947956965642,0.8853567988860218,-1.742082457705964,-1.2720525345804659,-0.4552205808827054,0.39050183616007983,4.843113634222061,2.033670653410051,CUST_0533
-3.127310433351828,-0.49743288136835173,-2.235816457715305,-4.5445839354712,3.285565158318495,-1.6983633726574445,-0.3277950558774631,-0.2512410860363563,-0.25488306469836197,1.1748140575856918,-0.3565208925099106,-1.8789809447538273,1.1242283385961342,-1.316215467908035,-0.4757837107997225,CUST_0534
-2.15611490307882,0.41808127248448557,0.4284723279786452,-3.3506731788233086,1.2434119758264626,1.0712265442870201,-0.7067431816423531,-1.0591456540857327,0.34866331513464976,0.04226306496497919,2.31386481446219,0.16538476902386298,-0.8290232883599511,1.3578089025001758,0.584000441708872,CUST_0535
-1.0632371005961785,-1.539100237005929,4.835810076093989,-0.612852310256505,0.13880346316212533,-0.01885004966201409,-0.24584831744398336,0.29661824606645193,0.928769250979261,0.39329513816648076,-4.0548210902927,1.1064571522946443,-0.17004653047479812,4.188357040688865,1.007106749552089,CUST_0536
-3.67070148273166,-2.238471846481803,3.359962421637696,-1.0984632728200625,2.8278720489279356,0.40340598255746163,-0.5883400573076859,-0.7744438439437901,0.24836954009832146,1.494731007269304,-1.3083921798364666,-1.359201268663323,-0.47121527076558345,2.0817223557599918,-1.895130796677901,CUST_0537
1.0549951392857455,0.7114448056343969,-1.0292704923515543,1.6609123575064975,-1.287353425005426,1.2848082878246156,-1.1121863012785584,1.1316412025271738,-0.542015484921444,-1.658774625086031,-0.3343339759574111,0.759012970582189,1.1342957890830596,-3.038796325974597,-3.446377303349133,CUST_0538
-0.4948980971380184,1.8718492543320706,-0.3676742632299541,1.7255909796044588,-3.271250509689878,3.339360437062829,0.10650540141918646,3.592439293302271,3.2140888519032287,-1.0895134082734554,1.7912343893091451,-1.4345808609043489,-2.32043046294305,-1.6851624076843004,-0.06352519524436862,CUST_0539
-2.568851447554041,4.500950389169475,-3.2247667094273873,0.38872310135976607,-2.5706450767471742,-1.4811671072910002,-0.3610871633868695,-3.860901680808455,2.786228595095152,2.3744662832839922,3.7155873884564303,-0.6829351063151862,0.21669403996091208,-12.976644048257459,-2.4891712154258654,CUST_0540
-5.803665579595554,-2.3563456391678876,0.9801651669402142,-4.109669887122699,-0.21141618239909543,2.842208465069093,0.9392028516620472,1.5883160395247242,2.840327377709676,0.4591613159785581,1.219539407645921,-1.1001424162710358,-3.1975396785985537,-0.6164050597309484,-3.1295555384295914,CUST_0541
-0.2974370571663084,1.6316730805274695,-1.1028331089124437,0.9538981398362436,-2.452740335632826,1.732749010251477,-0.7768620986213922,0.11900875975376746,0.5995365117717888,-1.6100216729089964,1.555421689812062,0.3275927311429576,-0.5392829679384854,-4.688494068608604,-3.023248462020881,CUST_0542
-4.520895194737044,-0.8903056073963727,-1.9438622378026453,-1.6896740134135628,0.06367515956819225,-1.4282460214516008,0.3920445038685057,-1.9128482978728307,1.0440458431817052,1.3226178412607723,4.187371528040573,0.09345849176635274,-3.118648969432079,-3.876133470728236,-1.1570073835573385,CUST_0543
-0.8525066769158378,-0.6192326308412477,0.657887489810722,-1.074622947929221,-2.2654621241600306,-0.6843753833709154,0.3975277565731539,-3.127645315036309,1.4048950183734004,0.009395354575849457,-1.2111181323245372,1.056288483746123,-1.176726978266577,-4.053348443899617,-0.49111548506780345,CUST_0544
-7.0185307322451,2.8956650207898225,3.2854226413044474,3.538345573510121,3.4204276958095705,-2.4976501838670635,1.5095239926988544,2.613795202267794,2.344058054283941,0.367199798775388,-7.030161973971258,-0.031471370203683895,-1.469620415592121,-2.852488295218759,0.8772387743745296,CUST_0545
-0.5497919187677326,2.822147113333634,1.8851091290452031,-1.5544394912495292,-1.073206783763738,3.6444623738109585,-1.18120117314888,-2.079933357997259,4.2445832591276895,-0.5719285461984328,-0.5560872357353758,0.8153241668090142,-0.5987030650818315,-3.0600798098692783,2.0220082922823392,CUST_0546
-0.03952521676406549,2.855721239212295,-4.131362609679788,-1.2029280732496872,-1.201193443060414,0.29002154822086523,-0.6476527563780456,-3.208365103735672,0.15458404726763786,-0.6567103997764666,1.7785390931573257,-1.3555418611641263,1.7991982184567488,-10.280198403642585,-3.85869158697976,CUST_0547
-3.1139878670336687,0.8845284582721109,-0.6414367929844641,-4.165775849236335,-0.17173003207205118,2.6389507758268724,-1.0152923742498159,0.6823622751428458,0.19929102866159842,0.028320263677764197,0.6900037367136422,0.42136025430670854,-3.2035531711202667,0.30449826619552783,0.11355542921736284,CUST_0548
2.3639619706835036,4.066549943312296,-0.013837081582327215,1.0131450389196728,-1.4426792390140482,-2.1243956200759024,-0.069851868183643,0.4185463857166971,-0.8349612144870241,0.9067842666754293,-1.8924004918095676,0.405850266692899,2.187689395315201,-0.3654580802273005,2.697615901881238,CUST_0549
-2.567032445571478,0.7227821015136494,0.05425340999953854,1.5780103265096719,2.076967940497594,-4.507320171560471,0.808988609229009,-0.682982384855485,-0.9418764347666597,1.366214785205788,-1.9357337079156123,0.28092849694782634,-0.5999277380082713,-0.8880733480722559,1.7360953577479128,CUST_0550
-2.159090696501303,2.6267265758891822,1.0124101450899934,-0.1587024323609223,0.07826153617200626,-1.743071488668002,-0.6299700318556897,-1.4121169148464663,0.6798698973379185,-0.18487517719459123,1.905388793295089,-0.7697070992378554,3.1703840730055237,-4.20375128731998,-3.1353234403362067,CUST_0551
-2.837016479218477,-4.790287919770739,0.7429030740538308,-0.3648662814822142,0.14808648737527752,-1.6621118827462122,-0.5442882931554857,0.7735351983675067,3.4334435291591414,-2.3048571725962885,0.9517968104414841,1.2368718935182248,-1.845871999156671,0.8104764122653906,0.3348696441598946,CUST_0552
-3.569486338501363,0.3621308805871646,1.0129423634340884,0.7444834190167502,0.36697989069089576,3.1714450292409464,-1.9473398726619233,2.5316558978529926,2.493229238294381,-1.2722376272319633,1.3125160724372804,0.7130258504329489,-2.7254343481655336,-0.2794588432708706,-1.1902037862082984,CUST_0553
2.4827838518604395,1.0242969109927702,-0.13672710593506499,-0.8540122098347956,-1.3175280808385321,3.6553749869343175,0.2263042077451344,-1.3883001478419217,2.926863856857887,0.5080122910545997,1.6013762763711306,-0.7131923043661328,-0.7441781728505774,-0.28732105328559876,3.1408798097322075,CUST_0554
-4.377612333904456,2.016957077991295,3.349314318946471,-2.744229188722046,-0.6534345958409447,2.431067729528506,-2.0182341114311964,-0.11488703522613386,-1.2947691669949721,0.965264384380448,1.7874334864733115,0.7209891534309195,-1.0768737488514957,0.7639571438904723,-4.417477428859591,CUST_0555
0.2236389105026017,1.6920612763163754,0.6191365837841292,-1.1424250541104182,-2.082415134426445,1.5097927127722335,-1.331913110391086,-0.9280013111377766,2.566515561840477,-0.17444393428528215,-1.1994773709402675,-0.7474292532492047,-0.5426582303249721,-2.536356376406196,1.5011252204084913,CUST_0556
-4.615773259764634,-0.525159698141815,4.317876710200849,0.17193101325324056,0.5977947514586135,-0.7071527391300512,-1.6363017850994594,-1.5651738448932149,-0.04232063738065395,-0.5347722560578038,-0.5655106309832061,-0.48495554487761494,-0.7822176642357025,-0.4272503764446623,-3.496216660482346,CUST_0557
-1.248648827618887,0.916203639712718,-2.2147512118552184,-1.5547221818534824,1.9890555789461493,0.9199011690255142,0.07427369019014479,1.6816266749157145,0.5212966873075839,0.4340684871831768,-0.4844045511404236,-0.04285624766033802,0.39472757637452727,-1.3108602367048792,0.0008543022211928708,CUST_0558
3.2503788814490804,-0.9522773696736749,-0.46381785564699496,-0.4286691766646744,-2.159548626236404,1.3070788128815576,0.6727567871994219,-1.7047552590377024,2.435822892266966,1.434001003730461,0.939932482913435,-0.8866391692045981,-0.6897693605262941,0.03792811935730019,3.367518433131666,CUST_0559
-0.2717537585285375,-0.10150222820507016,2.2364320543783434,-2.4729971648372295,-3.7144515297453946,1.0606872342430893,0.27361458116570514,-3.91531432311095,4.088841835080219,-0.46039233265665513,-2.7201755161623096,-0.027969414486982293,-0.44359699940687936,-5.326043443954474,0.14286256137548403,CUST_0560
0.930664826742854,-1.783791427776356,4.202459376554953,1.562063369697479,2.5897553846560672,2.274640131216916,1.1794244681404278,-2.584105128598176,-0.5235802533250384,2.440923965456535,-0.2570705517118592,-0.8386236735995307,-0.20868178604657617,4.802819541494215,0.645500788173563,CUST_0561
-0.8380377822655419,1.3403681249597992,-3.301736689720499,-1.4620384360649727,0.7808190345862039,-2.429677361631622,-2.3254201541396804,-0.9675045019474591,0.3715715282699108,0.43737267417966835,0.37424245063346184,-0.5638483318598599,2.434056539562665,-5.756270624119399,-1.2124455168088717,CUST_0562
1.329832554690821,-1.5147309472701829,3.531256163180253,-3.325288886237204,1.6351488531741185,3.9133871495138806,1.1086744199557241,-0.39500631888440296,-2.4867255816177036,0.03084949275693916,-1.5216655856283006,-0.6833810365201296,0.3970099702184795,7.679801867135475,-0.33785351962368737,CUST_0563
-2.3636940140543308,1.5169012812423988,-2.531592134023657,-0.9758520811855265,0.9667934095381138,2.0038017158814077,1.172967699164266,1.9612269606605572,3.6785466805650615,-0.13560123990088283,2.0443965605065877,0.7859928127031317,-0.6967109099146982,-3.6203264513281423,0.493329348326049,CUST_0564
-0.6191890873494107,0.9460738853683088,-0.41401149182841324,0.1357267102051617,-0.9992332879053576,-2.1706564203857166,-0.9803882514834749,-0.9535768199922584,1.9492077836533173,0.011369908798494166,-0.1146557242197983,0.4261565596461849,2.020986940385602,-4.71681963872817,-0.8525854426959658,CUST_0565
1.6690926237189518,-1.8659567603409353,-0.9491374497349887,-3.131815482593149,-3.7741578780136575,1.3657882371289403,0.3899455993834367,-2.304227653778616,2.8555745437181246,-1.5722305440781297,-2.4879500199979576,-0.30746090001514215,-0.7210046003461883,-4.436873270729292,0.22967966343804458,CUST_0566
-5.477376780950453,-1.60247307994267,0.7637013934812674,-0.818412122050076,2.7012922261756342,-0.20256829643156693,0.9431592010001667,-3.629124117498442,-1.0174432923895753,-0.7194723843379374,-1.5990192639596374,-0.6251074206936527,-6.152645782022707,-1.1144797946265617,0.6548432111439217,CUST_0567
-2.4481244447484323,-2.1653194687105,1.8444636623923825,-2.500475196432059,-1.284833536180325,4.184586533706279,-1.1275909512087632,1.1997424464204074,2.167882584525624,0.9661470124092959,-0.5098261194255977,0.49127402072628285,-1.5933353153802199,-0.3563898967639643,-3.7070997129656424,CUST_0568
-4.529512559264304,1.7158510395004858,-1.3196184777997155,1.3890849879509874,-0.5120448498105841,-4.011459761626121,0.596081494132487,1.6984812247299819,2.969177488097852,0.29003780305390187,-0.2016198659278935,0.3939905721750079,0.44339778611001823,-6.849455895172451,-1.3981617087240972,CUST_0569
3.1090114965713966,3.2848432491065958,1.5284838558637546,0.5763283689856843,0.8923006036793665,0.7671446561183388,-0.5773420157083338,-0.8605435226047411,-4.415553250736803,0.5884361802403073,-3.6567112846611343,0.4375062034730363,0.11514229777139762,4.579375599763603,3.1578820460522588,CUST_0570
-2.4530206219915867,0.42710673791087905,0.8806834159628709,-2.8293092577147068,-1.2404015115546,0.14928144394959098,0.18291456362025593,-1.5567814516934648,3.3792254499620373,-0.8557425799515072,-4.184936610996639,-1.185921599186856,-0.9283724641349561,-4.733321991265232,0.7095273507712547,CUST_0571
0.44798287680421944,-1.4922123035464734,4.330696142987297,-2.087944884563509,-1.5162173501350802,1.5128322573126787,-0.9544386262909633,-2.1388163479930213,2.383519085797075,0.01342048538846011,-1.4600278817128336,-0.013283088959019524,-0.6850326957611554,3.049671399506721,2.1773855054796165,CUST_0572
-3.744381434407961,1.076666785743793,-1.1180675681394159,-0.4521256870546564,-1.1944837054632849,-3.0625138440519715,-1.527461356118704,-1.5561259682807131,1.2636055065204355,0.33516056653511783,-3.033485971168933,-0.3628556273736071,-2.8537493783026386,-6.234829767182582,0.903747973598181,CUST_0573
1.0848512718881127,-3.947477711945936,2.5321186924869803,0.7139852850463275,0.9784983679918837,-0.16856597022308373,0.8264531108587624,0.9864315612153645,-1.4523931920376372,0.38714831606090655,-2.163533782985275,0.0005599923396953997,-0.5796435222319753,6.524493173156118,0.5755033335624684,CUST_0574
-5.695558717535269,-1.5431284113665837,1.7387830883818651,-5.76286703836891,-0.6407868072913037,1.7912316033602622,-0.5248594603244346,-0.5748911060964441,1.4362364966867207,-0.08860610634860941,0.5157679803082147,0.003197990615288397,-2.641068704738749,-0.7361257352977538,-3.0615037862803574,CUST_0575
-6.734356841745793,0.9582327372125279,-2.2708823174828594,-1.7749801496576159,4.5662760844795365,-4.085568319937121,0.5055388769032081,0.4365337670508984,2.04943706102784,-0.5238431703133952,-2.031347248997045,-0.18398866010296422,-1.8828917393391373,-3.630883232792894,2.970494880574594,CUST_0576
-2.827757741194989,-0.19640747243908274,2.5866987888559363,-0.47219454750745304,-2.2435436324209546,1.4374029542004516,-1.2212973846052253,1.4933663628626628,-0.5560832020340074,-0.9548690815840764,0.06466963383237412,-1.5407578083153624,-3.2466018341631244,1.9679190001280256,-1.9902910823080926,CUST_0577
-3.094228548186785,-1.8589972286338114,3.1133035492356584,-0.7838004273830239,2.3545418374938007,1.309596476140185,-2.5782928501405302,-2.6721315385219655,0.42396909253098713,0.40524002554914546,-2.4549772283598488,-0.5196744782036353,-1.5348402516834745,-0.0802525949667003,-1.4171842048174972,CUST_0578
-6.587791943167877,2.0357419621780983,1.5139017647031747,1.4314324003883732,3.9831189608671034,-2.5091201417079922,0.3362629511858955,0.11209478382259519,0.3105392520003356,-0.9156322963584598,-3.1132634837663367,-0.8197150228673898,-1.9653874005165912,-2.2779939261155553,0.36516117406657245,CUST_0579
-7.575702624583428,0.748318183335976,1.5516974135574246,-0.7169269151191167,1.0626704187390799,-2.726149269350768,-0.9878580736322409,-0.2704081432766493,0.9606940555064198,0.8185487164399984,2.277805303361501,-0.5468384551947827,-4.429244707352019,-0.36104445365286886,0.6975159218004126,CUST_0580
-2.2624800128183007,1.1747798378288083,1.610250017780602,1.0729042796069037,-1.5179041739246113,4.142834723822329,-0.3912998898983776,2.0401021216743067,-0.9230247435826395,-1.1419860706926814,0.9726671539170572,0.34809529178734483,-3.726617102030358,0.9482459379239357,-2.884216100261217,CUST_0581
-3.4233988074037964,-0.5254631097038127,4.795324786032177,1.6512422838970955,5.626605803041821,2.0738527135180376,0.532022432272786,-1.8516787900801241,1.183823482866988,1.3561067142103251,-5.02544501185529,-0.5001526812147293,0.6423121905334992,-0.008885442920578456,-1.4371897725321965,CUST_0582
5.352751448518243,-2.8520876129506862,-0.4816101711934391,3.445306146918938,3.6202287253379692,-1.5813301325384863,0.28158340508583424,-3.4831544489593296,-0.028608640344484515,-0.8431023046628692,-3.673487295666913,-1.167209485614359,3.7140361036853733,-0.20247974645247568,2.539791841338487,CUST_0583
-4.8666250652096945,0.2485488059217289,2.462022278678198,1.0964001183204293,1.0387145388670402,0.4759343077696816,0.9713442845414815,-0.25630432172244866,1.2508328099622243,-0.6302320736464391,-0.6399511975829442,-1.5704750453679706,-2.428553190752151,-1.759545428051868,-1.8357623949710722,CUST_0584
-3.6319670467898915,0.1868081012516375,-0.6565776205393155,-2.2609231208938363,0.48622013214726756,0.9151160900529108,-0.1947896212832356,-0.43562333440782863,1.5092747087926282,-0.3564271205250787,1.2225660917182877,-1.525185436662198,-0.47524068659231544,-3.9410829744308606,-2.85048682277937,CUST_0585
1.4077690825207116,0.2851386860685312,-1.3022695927077352,1.3962435399729318,0.7370856784419337,0.7376484771764141,-1.3124886903363124,1.906010260920183,-2.0137076926556485,-0.5946729871621688,1.3468378152194567,-0.4225684190212185,-0.4274061631202717,2.7922163198389547,0.4166586753843389,CUST_0586
-2.577406639983783,1.3276749202801532,1.9982960653565072,1.062892612821607,-1.764348999906475,6.683996597248085,-0.05321243627298323,3.326944107525965,0.8978779851687304,-1.8075896491814576,1.3931209888363825,-0.689655504900944,-5.7952306354723735,2.3615802257409326,-1.070648491076381,CUST_0587
